Project Name,Method,is_Tested,is_Directly_Tested,Test_Count,Direct_Test_Count,Tested_by,Directly_Tested_By
imglib2,net.imglib2.converter.AbstractConvertedRealCursor.remove,0,0,0,0,,
imglib2,net.imglib2.BinningTest.tearDown,0,0,0,0,,
imglib2,net.imglib2.converter.Converters.argbChannel,1,1,1,1,net.imglib2.test.RandomImgsTest.testARGBType,net.imglib2.test.RandomImgsTest.testARGBType
imglib2,net.imglib2.util.Util.genericArray,0,0,0,0,,
imglib2,net.imglib2.type.numeric.real.FloatType.sub,1,1,1,1,net.imglib2.type.numeric.NumericTypeTest.testOneMinusOne,net.imglib2.type.numeric.NumericTypeTest.testOneMinusOne
imglib2,net.imglib2.AbstractLocalizable.localize,1,1,6,1,"net.imglib2.img.cell.CellImgTest.testCellImg,net.imglib2.img.cell.CopyTest.testCopyToArrayContainerWithSourceIteration,net.imglib2.img.cell.CopyTest.testCopyToCellContainerWithDestIteration,net.imglib2.img.cell.CopyTest.testCopyToCellContainerWithSourceIteration,net.imglib2.position.transform.FloorOffsetTest.testSetPositionRealLocalizable,net.imglib2.util.IntervalIndexerTest.test",net.imglib2.position.transform.FloorOffsetTest.testSetPositionRealLocalizable
imglib2,net.imglib2.img.planar.PlanarImgs.complexDoubles,0,0,0,0,,
imglib2,net.imglib2.view.StackView.DefaultRA.localize,0,0,0,0,,
imglib2,net.imglib2.img.planar.PlanarImg.emptySlices,0,0,0,0,,
imglib2,net.imglib2.type.numeric.integer.GenericByteType.div,1,1,1,1,net.imglib2.type.numeric.NumericTypeTest.testDiv,net.imglib2.type.numeric.NumericTypeTest.testDiv
imglib2,net.imglib2.type.volatiles.AbstractVolatileNumericType.pow,0,0,0,0,,
imglib2,net.imglib2.img.list.ListImgFactory.imgFactory,0,0,0,0,,
imglib2,net.imglib2.type.numeric.AbstractARGBDoubleType.set,0,0,0,0,,
imglib2,net.imglib2.interpolation.randomaccess.NLinearInterpolatorARGB.graycodeFwdRecursive,0,0,0,0,,
imglib2,net.imglib2.type.logic.BitType.xor,0,0,0,0,,
imglib2,net.imglib2.type.logic.BitType.getMinValue,1,0,1,0,net.imglib2.converter.RealTypeConverterInternalsTest.testConvertImportantValuesBetweenAllTypes,
imglib2,net.imglib2.img.basictypeaccess.array.AbstractIntArray.setValue,1,0,22,0,"net.imglib2.converter.ConvertersTest.testArgbChannels,net.imglib2.converter.RealTypeConverterInternalsTest.testConvertImportantValuesBetweenAllTypes,net.imglib2.histogram.HistogramNdTest.testRgbHist,net.imglib2.histogram.Real1dBinMapperTest.testIntTails,net.imglib2.img.cell.CopyTest.testCopyArrayToArrayWithIterationBoth,net.imglib2.img.cell.CopyTest.testCopyToArrayContainerWithDestIteration,net.imglib2.img.cell.CopyTest.testCopyToArrayContainerWithSourceIteration,net.imglib2.img.cell.CopyTest.testCopyToCellContainerWithDestIteration,net.imglib2.img.cell.CopyTest.testCopyToCellContainerWithSourceIteration,net.imglib2.img.list.CopyTest.testCopyToArrayImgWithDestIteration,net.imglib2.img.list.CopyTest.testCopyToArrayImgWithSourceIteration,net.imglib2.img.list.CopyTest.testCopyToListImgWithSourceIteration,net.imglib2.img.list.CopyTest.testCopyToPlanarImgWithDestIteration,net.imglib2.img.planar.CopyTest.testCopyToArrayContainerWithDestIteration,net.imglib2.img.planar.CopyTest.testCopyToArrayContainerWithSourceIteration,net.imglib2.img.planar.CopyTest.testCopyToPlanarContainerWithDestIteration,net.imglib2.img.planar.CopyTest.testCopyToPlanarContainerWithSourceIteration,net.imglib2.loops.LoopBuilderTest.testFlatIterationOrder,net.imglib2.loops.LoopBuilderTest.testLoopBuilderRun,net.imglib2.loops.LoopBuilderTest.testMultiThreaded,net.imglib2.loops.LoopUtilsTest.testIntervalLoop,net.imglib2.util.ImgUtilTest.testCopyIntArrayIntIntArrayImgOfT",
imglib2,net.imglib2.AbstractRealInterval.realMax,0,0,0,0,,
imglib2,net.imglib2.type.volatiles.AbstractVolatileRealType.getMinIncrement,0,0,0,0,,
imglib2,net.imglib2.view.RandomAccessiblePair.randomAccess,1,0,15,0,"net.imglib2.converter.AbstractConvertedRandomAccessibleIntervalTest.test,net.imglib2.converter.RealTypeConverterInternalsTest.testConvertRandomAccessibleInterval,net.imglib2.converter.RealTypeConvertersTest.testConvert,net.imglib2.converter.RealTypeConvertersTest.testCopy,net.imglib2.loops.LoopBuilderTest.testFlatIterationOrder,net.imglib2.loops.LoopBuilderTest.testRunOnChunkUsingCursors,net.imglib2.loops.LoopBuilderTest.testRunUsingCursorWithImagesOfDifferentIterationOrder,net.imglib2.loops.LoopBuilderTest.testRunUsingRandomAccessesOnSubInterval,net.imglib2.test.ImgLib2AssertTest.testAssertImageEquals,net.imglib2.test.ImgLib2AssertTest.testAssertImageEqualsIntegerType,net.imglib2.test.ImgLib2AssertTest.testAssertImageEqualsRealType,net.imglib2.util.ImgUtilTest.testCopyRAItoRAI,net.imglib2.util.UtilTest.testImagesEqual,net.imglib2.util.UtilTest.testImagesEqualWithPredicate,net.imglib2.view.ConcatenateViewTest.testConcatenate",
imglib2,net.imglib2.view.TransformRandomAccess.setPosition,1,1,4,1,"net.imglib2.transform.integer.permutation.PermutationTransformTest.test,net.imglib2.transform.integer.shear.ShearTransformTest.testIdentity,net.imglib2.transform.integer.shear.ShearTransformTest.testInverseTransform,net.imglib2.transform.integer.shear.ShearTransformTest.testTransform",net.imglib2.transform.integer.permutation.PermutationTransformTest.test
imglib2,net.imglib2.histogram.HistogramNd.add,1,0,4,0,"net.imglib2.histogram.HistogramNdTest.testConstrainedWithNoTails,net.imglib2.histogram.HistogramNdTest.testConstrainedWithTails,net.imglib2.histogram.HistogramNdTest.testRgbHist,net.imglib2.histogram.HistogramNdTest.testUnconstrainedNoTails",
imglib2,net.imglib2.type.numeric.integer.GenericShortType.updateIndex,1,0,2,0,"net.imglib2.test.RandomImgsTest.testRandomImageIntergerTypes,net.imglib2.util.FlatCollectionsTest.testDoubleList",
imglib2,net.imglib2.img.basictypeaccess.volatiles.array.AbstractVolatileLongArray.createArray,0,0,0,0,,
imglib2,net.imglib2.display.projector.composite.CompositeXYRandomAccessibleProjector.mapSingle,0,0,0,0,,
imglib2,net.imglib2.FinalRealInterval.createMinMax,1,1,5,5,"net.imglib2.FinalRealIntervalTest.testEquals,net.imglib2.FinalRealIntervalTest.testHashCode,net.imglib2.FinalRealIntervalTest.testToString,net.imglib2.util.IntervalsTest.testEqualsForRealIntervals,net.imglib2.util.IntervalsTest.testScale","net.imglib2.FinalRealIntervalTest.testEquals,net.imglib2.FinalRealIntervalTest.testHashCode,net.imglib2.FinalRealIntervalTest.testToString,net.imglib2.util.IntervalsTest.testEqualsForRealIntervals,net.imglib2.util.IntervalsTest.testScale"
imglib2,tests.JUnitTestBase.toString,0,0,0,0,,
imglib2,net.imglib2.type.volatiles.AbstractVolatileRealType.getRealFloat,0,0,0,0,,
imglib2,net.imglib2.type.numeric.integer.AbstractIntegerBitType.pow,0,0,0,0,,
imglib2,net.imglib2.type.numeric.integer.AbstractIntegerBitType.getMinValue,1,0,1,0,net.imglib2.converter.RealTypeConverterInternalsTest.testConvertImportantValuesBetweenAllTypes,
imglib2,net.imglib2.converter.AbstractConvertedIterableInterval.firstElement,0,0,0,0,,
imglib2,net.imglib2.FinalRealInterval.hashCode,1,1,1,1,net.imglib2.FinalRealIntervalTest.testHashCode,net.imglib2.FinalRealIntervalTest.testHashCode
imglib2,net.imglib2.img.basictypeaccess.array.AbstractIntArray.getArrayLength,0,0,0,0,,
imglib2,net.imglib2.interpolation.stack.NearestNeighborRealRandomAccessibleStackInterpolator.localize,0,0,0,0,,
imglib2,net.imglib2.util.Intervals.expand,1,0,1,0,net.imglib2.view.ViewsTest.testExtendValue,
imglib2,net.imglib2.type.numeric.real.AbstractRealType.getPowerFloat,0,0,0,0,,
imglib2,net.imglib2.type.volatiles.VolatileByteType.set,1,0,4,0,"net.imglib2.type.numeric.NumericTypeTest.testHashCodeChanges,net.imglib2.type.numeric.NumericTypeTest.testMulNumerivType,net.imglib2.type.numeric.NumericTypeTest.testSub,net.imglib2.type.numeric.NumericTypeTest.testValueEquals",
imglib2,net.imglib2.transform.integer.TranslationTransform.apply,0,0,0,0,,
imglib2,net.imglib2.img.cell.CellRandomAccess.bck,1,0,8,0,"net.imglib2.loops.LoopBuilderTest.testFlatIterationOrder,net.imglib2.loops.LoopBuilderTest.testRunUsingCursorWithImagesOfDifferentIterationOrder,net.imglib2.outofbounds.OutOfBoundsBorderTest.bck,net.imglib2.outofbounds.OutOfBoundsMirrorDoubleBoundaryTest.bck,net.imglib2.outofbounds.OutOfBoundsMirrorDoubleBoundaryTest.fwd,net.imglib2.outofbounds.OutOfBoundsMirrorSingleBoundaryTest.bck,net.imglib2.outofbounds.OutOfBoundsMirrorSingleBoundaryTest.fwd,net.imglib2.outofbounds.OutOfBoundsPeriodicTest.bck",
imglib2,net.imglib2.histogram.Histogram1d.isInLowerTail,0,0,0,0,,
imglib2,net.imglib2.histogram.HistogramNd.subtractData,0,0,0,0,,
imglib2,net.imglib2.histogram.HistogramNd.decrement,0,0,0,0,,
imglib2,net.imglib2.converter.RealTypeConverterInternals.ConverterFactory.create,0,0,0,0,,
imglib2,net.imglib2.type.numeric.integer.GenericLongType.toString,1,0,5,0,"net.imglib2.converter.RealTypeConverterInternalsTest.testConvertImportantValuesBetweenAllTypes,net.imglib2.test.ImgLib2AssertTest.testAssertImageEqualsIntegerType,net.imglib2.util.FlatCollectionsTest.testIntegerCollection,net.imglib2.util.FlatCollectionsTest.testIntegerList,net.imglib2.util.FlatCollectionsTest.testLongList",
imglib2,net.imglib2.type.numeric.integer.UnsignedVariableBitLengthType.get,1,1,11,1,"net.imglib2.test.RandomImgsTest.testRandomImageIntergerTypes,net.imglib2.type.numeric.NumericTypeTest.testAdd,net.imglib2.type.numeric.NumericTypeTest.testDiv,net.imglib2.type.numeric.NumericTypeTest.testMulDouble,net.imglib2.type.numeric.NumericTypeTest.testMulFloat,net.imglib2.type.numeric.NumericTypeTest.testMulNumerivType,net.imglib2.type.numeric.NumericTypeTest.testSub,net.imglib2.type.numeric.integer.IntegerTypeTest.testGetReal,net.imglib2.type.numeric.integer.IntegerTypeTest.testSetRealFloat,net.imglib2.type.numeric.integer.UnsignedVariableBitLengthTypeTest.testGetBigInteger,net.imglib2.type.numeric.integer.UnsignedVariableBitLengthTypeTest.testSetBigInteger",net.imglib2.type.numeric.integer.UnsignedVariableBitLengthTypeTest.testSetBigInteger
imglib2,net.imglib2.histogram.Real1dBinMapper.getLowerBound,1,1,4,4,"net.imglib2.histogram.Real1dBinMapperTest.testFloatNoTails,net.imglib2.histogram.Real1dBinMapperTest.testFloatTails,net.imglib2.histogram.Real1dBinMapperTest.testIntNoTails,net.imglib2.histogram.Real1dBinMapperTest.testIntTails","net.imglib2.histogram.Real1dBinMapperTest.testFloatNoTails,net.imglib2.histogram.Real1dBinMapperTest.testFloatTails,net.imglib2.histogram.Real1dBinMapperTest.testIntNoTails,net.imglib2.histogram.Real1dBinMapperTest.testIntTails"
imglib2,net.imglib2.transform.integer.shear.AbstractShearTransform.getReferenceDimension,0,0,0,0,,
imglib2,net.imglib2.img.sparse.Ntree.mergeUpwards,1,1,1,1,net.imglib2.img.sparse.NtreeTest.test_mergeUpwards,net.imglib2.img.sparse.NtreeTest.test_mergeUpwards
imglib2,net.imglib2.histogram.Histogram1d.iterationOrder,0,0,0,0,,
imglib2,net.imglib2.img.planar.PlanarImg.copy,0,0,0,0,,
imglib2,net.imglib2.KDTree.KDTreeCursor.reset,0,0,0,0,,
imglib2,net.imglib2.view.iteration.IterableTransformBuilder.SubInterval.iterationOrder,0,0,0,0,,
imglib2,net.imglib2.type.numeric.real.DoubleType.getRealFloat,0,0,0,0,,
imglib2,net.imglib2.util.LinAlgHelpers.quaternionInvert,0,0,0,0,,
imglib2,net.imglib2.outofbounds.OutOfBoundsMirrorExpWindowingFactory.setMinFadeOutDistance,0,0,0,0,,
imglib2,net.imglib2.AbstractWrappedRealInterval.realMin,0,0,0,0,,
imglib2,net.imglib2.outofbounds.OutOfBoundsPeriodic.bck,1,1,1,1,net.imglib2.outofbounds.OutOfBoundsPeriodicTest.bck,net.imglib2.outofbounds.OutOfBoundsPeriodicTest.bck
imglib2,net.imglib2.KDTree.KDTreeCursor.copy,0,0,0,0,,
imglib2,net.imglib2.view.RandomAccessibleIntervalCursor.getFloatPosition,0,0,0,0,,
imglib2,net.imglib2.type.numeric.NativeARGBDoubleType.getG,0,0,0,0,,
imglib2,tests.JUnitTestBase.SinglePixel3D.calculate,0,0,0,0,,
imglib2,net.imglib2.converter.readwrite.RealFloatSamplerConverter.convert,0,0,0,0,,
imglib2,net.imglib2.PointSampleList.iterator,0,0,0,0,,
imglib2,net.imglib2.histogram.Real1dBinMapper.getBinCount,0,0,0,0,,
imglib2,net.imglib2.view.MixedRandomAccess.copy,0,0,0,0,,
imglib2,net.imglib2.histogram.DiscreteFrequencyDistribution.dimensions,0,0,0,0,,
imglib2,net.imglib2.type.numeric.integer.UnsignedVariableBitLengthType.getMinValue,0,0,0,0,,
imglib2,net.imglib2.img.planar.PlanarPlaneSubsetLocalizingCursor.getCurrentSliceIndex,0,0,0,0,,
imglib2,net.imglib2.position.transform.Round.setPosition,1,0,1,0,net.imglib2.interpolation.stack.NearestNeighborRealRandomAccessibleStackInterpolatorTest.test,
imglib2,net.imglib2.AbstractWrappedLocalizable.localize,0,0,0,0,,
imglib2,net.imglib2.display.projector.composite.CompositeXYProjector.mapSingle,0,0,0,0,,
imglib2,net.imglib2.histogram.Histogram1d.addData,0,0,0,0,,
imglib2,net.imglib2.parallel.ForkJoinExecutorService.shutdownNow,0,0,0,0,,
imglib2,net.imglib2.img.planar.PlanarImg.numSlices,0,0,0,0,,
imglib2,net.imglib2.view.SubsampleView.SubsampleRandomAccess.getIntPosition,0,0,0,0,,
imglib2,net.imglib2.type.numeric.complex.ComplexFloatType.complexConjugate,0,0,0,0,,
imglib2,net.imglib2.type.volatiles.VolatileDoubleType.copy,1,0,1,0,net.imglib2.type.numeric.NumericTypeTest.testCompareMinMax,
imglib2,net.imglib2.outofbounds.AbstractOutOfBoundsValue.fwd,1,0,1,0,net.imglib2.view.ViewsTest.testExtendValue,
imglib2,net.imglib2.img.ImgViewTest.testAvoidUnnecessaryWrapping,0,0,0,0,,
imglib2,net.imglib2.outofbounds.OutOfBoundsBorderTest.tearDown,0,0,0,0,,
imglib2,net.imglib2.outofbounds.OutOfBoundsBorderTest.isOutOfBounds,1,1,3,3,"net.imglib2.outofbounds.OutOfBoundsBorderTest.bck,net.imglib2.outofbounds.OutOfBoundsBorderTest.fwd,net.imglib2.outofbounds.OutOfBoundsBorderTest.move","net.imglib2.outofbounds.OutOfBoundsBorderTest.bck,net.imglib2.outofbounds.OutOfBoundsBorderTest.fwd,net.imglib2.outofbounds.OutOfBoundsBorderTest.move"
imglib2,net.imglib2.type.label.BasePairCharType.setChar,0,0,0,0,,
imglib2,net.imglib2.transform.integer.BoundingBox.corner2,1,0,1,0,net.imglib2.view.SubsampleIntervalViewTest.test1DSubsampling,
imglib2,net.imglib2.test.RandomImgs.seed,1,1,6,3,"net.imglib2.loops.LoopBuilderTest.testLoopBuilderRun,net.imglib2.test.RandomImgsTest.testARGBType,net.imglib2.test.RandomImgsTest.testRandomImageDimensions,net.imglib2.test.RandomImgsTest.testRandomImageIntergerTypes,net.imglib2.test.RandomImgsTest.testRandomImageInterval,net.imglib2.test.RandomImgsTest.testRandomImageRealTypes","net.imglib2.test.RandomImgsTest.testARGBType,net.imglib2.test.RandomImgsTest.testRandomImageDimensions,net.imglib2.test.RandomImgsTest.testRandomImageInterval"
imglib2,net.imglib2.histogram.Histogram1d.reset,1,0,1,0,net.imglib2.histogram.Histogram1dTest.test,
imglib2,net.imglib2.outofbounds.OutOfBoundsBorder.toString,1,1,1,1,net.imglib2.outofbounds.OutOfBoundsBorderTest.setPosition,net.imglib2.outofbounds.OutOfBoundsBorderTest.setPosition
imglib2,net.imglib2.interpolation.randomaccess.NLinearInterpolatorARGB.accumulate,0,0,0,0,,
imglib2,net.imglib2.type.logic.BoolType.getMaxValue,0,0,0,0,,
imglib2,net.imglib2.type.numeric.complex.ComplexDoubleType.updateIndex,1,0,1,0,net.imglib2.img.array.ArrayImgsTest.testHelperMethods,
imglib2,net.imglib2.img.planar.PlanarImg.computeSliceSteps,1,0,1,0,net.imglib2.img.planar.PlanarImgTest.testPlanarImg,
imglib2,net.imglib2.type.volatiles.VolatileARGBType.getNativeTypeFactory,0,0,0,0,,
imglib2,net.imglib2.type.numeric.integer.AbstractIntegerBitType.getIntegerLong,1,0,5,0,"net.imglib2.converter.RealTypeConverterInternalsTest.testConvertImportantValuesBetweenAllTypes,net.imglib2.test.RandomImgsTest.testRandomImageIntergerTypes,net.imglib2.type.numeric.NumericTypeTest.testCompareTo,net.imglib2.type.numeric.integer.IntegerTypeTest.testGetReal,net.imglib2.type.numeric.integer.IntegerTypeTest.testSetRealDouble",
imglib2,net.imglib2.type.numeric.real.DoubleType.equals,1,0,7,0,"net.imglib2.RandomAccessibleTest.testGetAt,net.imglib2.img.array.ArrayImgsTest.testHelperMethods,net.imglib2.type.numeric.NumericTypeTest.testEquals,net.imglib2.type.numeric.NumericTypeTest.testMulDouble,net.imglib2.type.numeric.NumericTypeTest.testMulFloat,net.imglib2.type.numeric.NumericTypeTest.testValueEquals,net.imglib2.view.ViewsTest.testExtendValue",
imglib2,net.imglib2.type.volatiles.VolatileUnsignedShortType.duplicateTypeOnSameNativeImg,0,0,0,0,,
imglib2,net.imglib2.transform.integer.shear.ShearTransform.transform,1,1,3,1,"net.imglib2.transform.integer.shear.ShearTransformTest.testIdentity,net.imglib2.transform.integer.shear.ShearTransformTest.testInverseTransform,net.imglib2.transform.integer.shear.ShearTransformTest.testTransform",net.imglib2.transform.integer.shear.ShearTransformTest.testTransform
imglib2,net.imglib2.transform.integer.AbstractMixedTransform.numSourceDimensions,0,0,0,0,,
imglib2,net.imglib2.type.numeric.integer.GenericByteType.updateIndex,1,0,5,0,"net.imglib2.util.FlatCollectionsTest.testDoubleCollection,net.imglib2.util.FlatCollectionsTest.testFloatList,net.imglib2.util.FlatCollectionsTest.testIntegerList,net.imglib2.view.ConcatenateViewTest.testConcatenate,net.imglib2.view.RandomAccessTest.testFullSourceMapMixedAccess",
imglib2,net.imglib2.type.numeric.AbstractARGBDoubleType.equals,1,1,4,4,"net.imglib2.type.numeric.NumericTypeTest.testAdd,net.imglib2.type.numeric.NumericTypeTest.testMulDouble,net.imglib2.type.numeric.NumericTypeTest.testNotEqual,net.imglib2.type.numeric.NumericTypeTest.testOneMinusOne","net.imglib2.type.numeric.NumericTypeTest.testAdd,net.imglib2.type.numeric.NumericTypeTest.testMulDouble,net.imglib2.type.numeric.NumericTypeTest.testNotEqual,net.imglib2.type.numeric.NumericTypeTest.testOneMinusOne"
imglib2,net.imglib2.type.logic.BoolType.and,0,0,0,0,,
imglib2,net.imglib2.view.StackRandomAccessibleIntervalsTest.setUp,0,0,0,0,,
imglib2,net.imglib2.type.numeric.integer.GenericLongType.compareTo,1,0,1,0,net.imglib2.type.numeric.NumericTypeTest.testCompareTo,
imglib2,net.imglib2.loops.ListUtils.concatAsArray,1,0,7,0,"net.imglib2.converter.RealTypeConvertersTest.testCopy,net.imglib2.loops.LoopBuilderTest.testFiveConsumer,net.imglib2.loops.LoopBuilderTest.testFlatIterationOrder,net.imglib2.loops.LoopBuilderTest.testFourConsumer,net.imglib2.loops.LoopBuilderTest.testLoopBuilderRun,net.imglib2.loops.LoopBuilderTest.testMultiThreaded,net.imglib2.loops.LoopBuilderTest.testRunOnChunkUsingCursors",
imglib2,net.imglib2.loops.ClassCopyProviderBenchmark.Loop.accept,0,0,0,0,,
imglib2,net.imglib2.type.numeric.integer.ByteType.getBigInteger,1,1,1,1,net.imglib2.type.numeric.integer.IntegerTypeTest.testGetAndSetBigInteger,net.imglib2.type.numeric.integer.IntegerTypeTest.testGetAndSetBigInteger
imglib2,net.imglib2.type.logic.NativeBoolType.or,0,0,0,0,,
imglib2,net.imglib2.type.numeric.NativeARGBDoubleType.updateContainer,0,0,0,0,,
imglib2,net.imglib2.transform.integer.TranslationTransform.InverseTranslationTransform.getTranslation,0,0,0,0,,
imglib2,net.imglib2.util.IntervalIndexer.indexToPositionWithOffset,1,1,1,1,net.imglib2.util.IntervalIndexerTest.test,net.imglib2.util.IntervalIndexerTest.test
imglib2,net.imglib2.img.basictypeaccess.volatiles.array.AbstractVolatileBooleanArray.isValid,0,0,0,0,,
imglib2,net.imglib2.transform.integer.permutation.AbstractPermutationTransform.applyChecked,1,1,1,1,net.imglib2.transform.integer.permutation.PermutationTransformTest.test,net.imglib2.transform.integer.permutation.PermutationTransformTest.test
imglib2,net.imglib2.loops.LoopUtils.createLineLoop,1,1,6,1,"net.imglib2.loops.LoopBuilderTest.testFlatIterationOrder,net.imglib2.loops.LoopBuilderTest.testLoopBuilderRun,net.imglib2.loops.LoopBuilderTest.testRunUsingCursorWithImagesOfDifferentIterationOrder,net.imglib2.loops.LoopBuilderTest.testRunUsingRandomAccessesOnSubInterval,net.imglib2.loops.LoopUtilsTest.testIntervalLoop,net.imglib2.loops.LoopUtilsTest.testLoopLine",net.imglib2.loops.LoopUtilsTest.testLoopLine
imglib2,net.imglib2.position.transform.FloorOffsetTest.init,0,0,0,0,,
imglib2,net.imglib2.util.FlatCollectionsBenchmark.main,0,0,0,0,,
imglib2,net.imglib2.type.logic.BoolType.setBigInteger,1,1,2,2,"net.imglib2.type.numeric.integer.IntegerTypeTest.testGetAndSetBigInteger,net.imglib2.type.numeric.integer.IntegerTypeTest.testToString","net.imglib2.type.numeric.integer.IntegerTypeTest.testGetAndSetBigInteger,net.imglib2.type.numeric.integer.IntegerTypeTest.testToString"
imglib2,net.imglib2.loops.ClassCopier.ClassCopyLoader.bytesToClass,0,0,0,0,,
imglib2,net.imglib2.img.cell.CellLocalizingCursor.copy,0,0,0,0,,
imglib2,net.imglib2.loops.SyncedPositionables.Private.GeneralForwarder.fwd,0,0,0,0,,
imglib2,net.imglib2.view.MixedTransformView.getTransformToSource,1,0,3,0,"net.imglib2.converter.ConvertersTest.testArgbChannels,net.imglib2.view.SubsampleIntervalViewTest.test1DSubsampling,net.imglib2.view.ViewsTest.testMoveAxisUp",
imglib2,net.imglib2.transform.integer.TranslationTransform.getMatrix,1,0,3,0,"net.imglib2.view.MixedTransformConcatenateTest.preconcatenateTranslation1Comp1,net.imglib2.view.TranslationTransformConcatenateTest.concatenateTr1Tr2,net.imglib2.view.TranslationTransformConcatenateTest.concatenateTr2Tr1",
imglib2,net.imglib2.type.numeric.integer.Unsigned2BitType.set,1,1,16,5,"net.imglib2.converter.RealTypeConverterInternalsTest.testConvertImportantValuesBetweenAllTypes,net.imglib2.img.array.ArrayImgTest.testSizeLimit,net.imglib2.img.array.ArrayImgsTest.testInvalidDimensions,net.imglib2.img.array.ArrayImgsTest.testUnsigned2Bits,net.imglib2.test.RandomImgsTest.testRandomImageIntergerTypes,net.imglib2.type.numeric.NumericTypeTest.testCompareMinMax,net.imglib2.type.numeric.NumericTypeTest.testCompareTo,net.imglib2.type.numeric.NumericTypeTest.testEquals,net.imglib2.type.numeric.NumericTypeTest.testHashCodeEquals,net.imglib2.type.numeric.NumericTypeTest.testOneMinusOne,net.imglib2.type.numeric.NumericTypeTest.testValueEquals,net.imglib2.type.numeric.integer.IntegerTypeTest.testGetAndSetBigInteger,net.imglib2.type.numeric.integer.IntegerTypeTest.testToString,net.imglib2.type.numeric.integer.Unsigned2BitTypeTest.testHashCode,net.imglib2.type.numeric.integer.Unsigned2BitTypeTest.testSetBigInteger,net.imglib2.type.numeric.integer.Unsigned2BitTypeTest.testSetRandom","net.imglib2.img.array.ArrayImgTest.testSizeLimit,net.imglib2.img.array.ArrayImgsTest.testUnsigned2Bits,net.imglib2.type.numeric.integer.Unsigned2BitTypeTest.testHashCode,net.imglib2.type.numeric.integer.Unsigned2BitTypeTest.testSetBigInteger,net.imglib2.type.numeric.integer.Unsigned2BitTypeTest.testSetRandom"
imglib2,net.imglib2.type.logic.BitType.getBigInteger,1,1,1,1,net.imglib2.type.numeric.integer.IntegerTypeTest.testGetAndSetBigInteger,net.imglib2.type.numeric.integer.IntegerTypeTest.testGetAndSetBigInteger
imglib2,net.imglib2.type.numeric.integer.Unsigned128BitTypeTest.setUpBeforeClass,0,0,0,0,,
imglib2,net.imglib2.type.numeric.NativeARGBDoubleType.duplicateTypeOnSameNativeImg,0,0,0,0,,
imglib2,net.imglib2.display.awt.SignedByteDataBuffer.getData,0,0,0,0,,
