Project Name,Method,is_Tested,is_Directly_Tested,Test_Count,Direct_Test_Count,Tested_by,Directly_Tested_By
vert.x,io.vertx.core.net.NetServerOptions.setClientAuth,1,1,2,1,"io.vertx.core.http.Http1xTest.testCopyServerOptions,io.vertx.core.net.NetTest.testSniWithServerNameTrustFail",io.vertx.core.net.NetTest.testSniWithServerNameTrustFail
vert.x,io.vertx.core.net.impl.PartialPooledByteBufAllocator.PooledChannelHandlerContext.newFailedFuture,0,0,0,0,,
vert.x,io.vertx.test.proxy.HAProxy.createUnixStreamDatagramProtocolHeader,1,0,2,0,"io.vertx.core.net.NetTest.testHAProxyProtocolVersion2UnixDataGram,io.vertx.core.net.NetTest.testHAProxyProtocolVersion2UnixSocket",
vert.x,io.vertx.core.http.impl.AssembledHttpResponse.setProtocolVersion,0,0,0,0,,
vert.x,io.vertx.core.net.KeyStoreOptionsBase.getProvider,0,0,0,0,,
vert.x,io.vertx.core.shareddata.impl.LocalAsyncMapImpl.Holder.expires,0,0,0,0,,
vert.x,io.vertx.core.eventbus.impl.clustered.ClusteredEventBus.onLocalUnregistration,1,0,2,0,"io.vertx.core.eventbus.ClusteredEventBusTest.testImmediateUnregistration,io.vertx.core.spi.metrics.MetricsTest.testDiscardMessageOnUnregistration",
vert.x,io.vertx.core.streams.impl.InboundBuffer.drainHandler,0,0,0,0,,
vert.x,io.vertx.core.http.impl.headers.HeadersMultiMap.getInt,0,0,0,0,,
vert.x,io.vertx.test.core.TestUtils.randomBoolean,1,1,6,4,"io.vertx.core.cli.OptionTest.createAndCopy,io.vertx.core.dns.HostnameResolutionTest.testOptions,io.vertx.core.http.Http2ServerTest.testClientSettings,io.vertx.core.http.Http2SettingsTest.testSettings,io.vertx.core.net.SSLEngineTest.testCopyOpenSslOptions,io.vertx.core.net.SSLEngineTest.testOpenSslOptions","io.vertx.core.cli.OptionTest.createAndCopy,io.vertx.core.dns.HostnameResolutionTest.testOptions,io.vertx.core.net.SSLEngineTest.testCopyOpenSslOptions,io.vertx.core.net.SSLEngineTest.testOpenSslOptions"
vert.x,io.vertx.core.http.impl.ServerWebSocketImpl.peerCertificateChain,0,0,0,0,,
vert.x,io.vertx.core.json.JsonCodecTest.mappers,0,0,0,0,,
vert.x,io.vertx.core.shareddata.AsyncMapTest.SomeClusterSerializableObject.equals,0,0,0,0,,
vert.x,io.vertx.core.impl.launcher.commands.Watcher.addFileToWatchedList,1,0,3,0,"io.vertx.core.impl.launcher.commands.RedeployTest.testRedeployment,io.vertx.core.impl.launcher.commands.RedeployTest.testRedeploymentWithSlash,io.vertx.core.impl.launcher.commands.RedeployTest.testStartingApplicationInRedeployMode",
vert.x,io.vertx.core.http.impl.Http2ConnectionBase.doShutdown,0,0,0,0,,
vert.x,examples.NetExamples.example40,0,0,0,0,,
vert.x,io.vertx.core.impl.launcher.commands.ClasspathHandler.deploy,1,0,37,0,"io.vertx.core.LauncherTest.testConfigureClusterHostPortFromCommandLine,io.vertx.core.LauncherTest.testConfigureClusterHostPortFromProperties,io.vertx.core.LauncherTest.testConfigureClusterPublicHostPortFromCommandLine,io.vertx.core.LauncherTest.testConfigureFromJsonFile,io.vertx.core.LauncherTest.testConfigureFromJsonString,io.vertx.core.LauncherTest.testConfigureFromSystemProperties,io.vertx.core.LauncherTest.testConfigureFromSystemPropertiesClustered,io.vertx.core.LauncherTest.testConfigureFromSystemPropertiesInvalidPropertyType,io.vertx.core.LauncherTest.testCustomMetricsOptions,io.vertx.core.LauncherTest.testOverrideClusterHostPortFromCommandLine,io.vertx.core.LauncherTest.testOverrideClusterHostPortFromProperties,io.vertx.core.LauncherTest.testRunVerticle,io.vertx.core.LauncherTest.testRunVerticleClustered,io.vertx.core.LauncherTest.testRunVerticleHA,io.vertx.core.LauncherTest.testRunVerticleMultipleInstances,io.vertx.core.LauncherTest.testRunVerticleWithConfFile,io.vertx.core.LauncherTest.testRunVerticleWithExtendedMainVerticleNoArgs,io.vertx.core.LauncherTest.testRunVerticleWithExtendedMainVerticleWithArgs,io.vertx.core.LauncherTest.testRunVerticleWithMainVerticleInManifestNoArgs,io.vertx.core.LauncherTest.testRunVerticleWithMainVerticleInManifestWithArgs,io.vertx.core.LauncherTest.testRunVerticleWithoutArgs,io.vertx.core.LauncherTest.testRunWithOverriddenDefaultCommand,io.vertx.core.LauncherTest.testWhenPassingTheMainObject,io.vertx.core.impl.launcher.LauncherExtensibilityTest.testExtendingMainVerticle,io.vertx.core.impl.launcher.LauncherExtensibilityTest.testThatCustomLauncherCanUpdateConfiguration,io.vertx.core.impl.launcher.LauncherExtensibilityTest.testThatCustomLauncherCanUpdateConfigurationWhenNoneArePassed,io.vertx.core.impl.launcher.commands.ClasspathHandlerTest.testCPInRunCommand,io.vertx.core.impl.launcher.commands.RunCommandTest.testDeploymentOfJavaVerticle,io.vertx.core.impl.launcher.commands.RunCommandTest.testDeploymentOfJavaVerticleWithCluster,io.vertx.core.impl.launcher.commands.RunCommandTest.testFatJarWithHTTPVerticle,io.vertx.core.impl.launcher.commands.RunCommandTest.testFatJarWithMissingMainVerticle,io.vertx.core.impl.launcher.commands.RunCommandTest.testMetricsEnabledFromCommandLine,io.vertx.core.impl.launcher.commands.RunCommandTest.testThatHADeploysVerticle,io.vertx.core.impl.launcher.commands.RunCommandTest.testThatHADeploysVerticleWhenCombinedWithCluster,io.vertx.core.impl.launcher.commands.RunCommandTest.testWithBrokenConfProvidedInline,io.vertx.core.impl.launcher.commands.RunCommandTest.testWithConfProvidedAsFile,io.vertx.core.impl.launcher.commands.RunCommandTest.testWithConfProvidedInline",
vert.x,examples.DNSExamples.example4,0,0,0,0,,
vert.x,io.vertx.core.http.impl.Http1xClientConnection.StreamImpl.writeBuffer,0,0,0,0,,
vert.x,io.vertx.core.http.impl.VertxHttp2ConnectionHandler.maxConcurrentStreams,0,0,0,0,,
vert.x,io.vertx.test.proxy.HttpProxy.setError,1,0,1,0,io.vertx.core.net.ProxyErrorTest.testProxyHostUnknown,
vert.x,io.vertx.core.eventbus.impl.MessageImpl.setReplyAddress,1,0,2,0,"io.vertx.core.eventbus.LocalEventBusTest.testSendReplyWithTimeout,io.vertx.core.spi.metrics.MetricsTest.testReplyFailureRecipientFailure",
vert.x,io.vertx.core.parsetools.FakeStream.end,1,1,2,2,"io.vertx.core.parsetools.JsonParserTest.testStreamEnd,io.vertx.core.parsetools.JsonParserTest.testStreamPausedEnd","io.vertx.core.parsetools.JsonParserTest.testStreamEnd,io.vertx.core.parsetools.JsonParserTest.testStreamPausedEnd"
vert.x,io.vertx.core.dns.impl.decoder.RecordDecoder.getName,0,0,0,0,,
vert.x,io.vertx.core.http.impl.headers.HeadersMultiMap.MapEntry.setValue,0,0,0,0,,
vert.x,io.vertx.core.eventbus.impl.EventBusImpl.close,1,1,1,1,io.vertx.core.eventbus.LocalEventBusTest.testCloseEventBus,io.vertx.core.eventbus.LocalEventBusTest.testCloseEventBus
vert.x,io.vertx.core.net.JdkSSLEngineOptions.toJson,1,0,1,0,io.vertx.core.net.NetTest.testCopyClientOptions,
vert.x,io.vertx.core.cli.impl.DefaultParser.handleConcatenatedOptions,1,0,6,0,"io.vertx.core.cli.impl.DefaultParserTest.testConcatenatedOptions,io.vertx.core.cli.impl.IntensiveDefaultParserTest.testBursting,io.vertx.core.cli.impl.IntensiveDefaultParserTest.testMissingArgWithBursting,io.vertx.core.cli.impl.IntensiveDefaultParserTest.testUnrecognizedOption,io.vertx.core.impl.launcher.commands.StartStopListCommandsTest.testStartListStopWithIdAndAnotherArgument,io.vertx.core.impl.launcher.commands.StartStopListCommandsTest.testStartListStopWithIdAndAnotherArgumentBeforeId",
vert.x,io.vertx.core.net.impl.ConnectionBase.reportBytesWritten,0,0,0,0,,
vert.x,io.vertx.core.net.impl.NetClientImpl.isMetricsEnabled,0,0,0,0,,
vert.x,io.vertx.core.net.PfxOptions.toJson,1,1,2,2,"io.vertx.core.net.KeyStoreTest.testCopyPKCS12Options,io.vertx.core.net.KeyStoreTest.testKeyOptionsEquality","io.vertx.core.net.KeyStoreTest.testCopyPKCS12Options,io.vertx.core.net.KeyStoreTest.testKeyOptionsEquality"
vert.x,io.vertx.core.impl.launcher.VertxCommandLauncher.load,1,1,55,51,"io.vertx.core.LauncherTest.testBare,io.vertx.core.LauncherTest.testConfigureClusterHostPortFromCommandLine,io.vertx.core.LauncherTest.testConfigureClusterHostPortFromProperties,io.vertx.core.LauncherTest.testConfigureClusterPublicHostPortFromCommandLine,io.vertx.core.LauncherTest.testConfigureFromJsonFile,io.vertx.core.LauncherTest.testConfigureFromJsonString,io.vertx.core.LauncherTest.testConfigureFromSystemProperties,io.vertx.core.LauncherTest.testConfigureFromSystemPropertiesClustered,io.vertx.core.LauncherTest.testConfigureFromSystemPropertiesInvalidPropertyType,io.vertx.core.LauncherTest.testCustomMetricsOptions,io.vertx.core.LauncherTest.testFatJarWithCommandHelp,io.vertx.core.LauncherTest.testFatJarWithHelp,io.vertx.core.LauncherTest.testFatJarWithMissingCommandHelp,io.vertx.core.LauncherTest.testNoArgsAndNoMainVerticle,io.vertx.core.LauncherTest.testOverrideClusterHostPortFromCommandLine,io.vertx.core.LauncherTest.testOverrideClusterHostPortFromProperties,io.vertx.core.LauncherTest.testRunVerticle,io.vertx.core.LauncherTest.testRunVerticleClustered,io.vertx.core.LauncherTest.testRunVerticleHA,io.vertx.core.LauncherTest.testRunVerticleMultipleInstances,io.vertx.core.LauncherTest.testRunVerticleWithConfFile,io.vertx.core.LauncherTest.testRunVerticleWithExtendedMainVerticleNoArgs,io.vertx.core.LauncherTest.testRunVerticleWithExtendedMainVerticleWithArgs,io.vertx.core.LauncherTest.testRunVerticleWithMainVerticleInManifestNoArgs,io.vertx.core.LauncherTest.testRunVerticleWithMainVerticleInManifestWithArgs,io.vertx.core.LauncherTest.testRunVerticleWithMainVerticleInManifestWithCustomCommand,io.vertx.core.LauncherTest.testRunVerticleWithoutArgs,io.vertx.core.LauncherTest.testRunVerticleWithoutMainVerticleInManifestButWithCustomCommand,io.vertx.core.LauncherTest.testRunWithOverriddenDefaultCommand,io.vertx.core.LauncherTest.testRunWithoutArgs,io.vertx.core.LauncherTest.testVersion,io.vertx.core.LauncherTest.testWhenPassingTheMainObject,io.vertx.core.impl.launcher.DefaultCommandTest.testSystemProperties,io.vertx.core.impl.launcher.LauncherExtensibilityTest.testExtendingMainVerticle,io.vertx.core.impl.launcher.LauncherExtensibilityTest.testThatALauncherCanAddACommand,io.vertx.core.impl.launcher.LauncherExtensibilityTest.testThatALauncherCanHideACommand,io.vertx.core.impl.launcher.LauncherExtensibilityTest.testThatCustomLauncherCanUpdateConfiguration,io.vertx.core.impl.launcher.LauncherExtensibilityTest.testThatCustomLauncherCanUpdateConfigurationWhenNoneArePassed,io.vertx.core.impl.launcher.VertxCommandLineInterfaceTest.testComplexCommandExecutions,io.vertx.core.impl.launcher.VertxCommandLineInterfaceTest.testUsage,io.vertx.core.impl.launcher.VertxCommandLineInterfaceTest.testUsingDifferentPrinter,io.vertx.core.impl.launcher.commands.RedeployTest.testRedeployment,io.vertx.core.impl.launcher.commands.RedeployTest.testRedeploymentWithSlash,io.vertx.core.impl.launcher.commands.RedeployTest.testStartingApplicationInRedeployMode,io.vertx.core.impl.launcher.commands.RunCommandTest.testDeploymentOfJavaVerticle,io.vertx.core.impl.launcher.commands.RunCommandTest.testDeploymentOfJavaVerticleWithCluster,io.vertx.core.impl.launcher.commands.RunCommandTest.testFatJarWithHTTPVerticle,io.vertx.core.impl.launcher.commands.RunCommandTest.testFatJarWithMissingMainVerticle,io.vertx.core.impl.launcher.commands.RunCommandTest.testFatJarWithoutMainVerticle,io.vertx.core.impl.launcher.commands.RunCommandTest.testMetricsEnabledFromCommandLine,io.vertx.core.impl.launcher.commands.RunCommandTest.testThatHADeploysVerticle,io.vertx.core.impl.launcher.commands.RunCommandTest.testThatHADeploysVerticleWhenCombinedWithCluster,io.vertx.core.impl.launcher.commands.RunCommandTest.testWithBrokenConfProvidedInline,io.vertx.core.impl.launcher.commands.RunCommandTest.testWithConfProvidedAsFile,io.vertx.core.impl.launcher.commands.RunCommandTest.testWithConfProvidedInline","io.vertx.core.LauncherTest.testBare,io.vertx.core.LauncherTest.testConfigureClusterHostPortFromCommandLine,io.vertx.core.LauncherTest.testConfigureClusterHostPortFromProperties,io.vertx.core.LauncherTest.testConfigureClusterPublicHostPortFromCommandLine,io.vertx.core.LauncherTest.testConfigureFromSystemProperties,io.vertx.core.LauncherTest.testConfigureFromSystemPropertiesInvalidPropertyType,io.vertx.core.LauncherTest.testCustomMetricsOptions,io.vertx.core.LauncherTest.testFatJarWithCommandHelp,io.vertx.core.LauncherTest.testFatJarWithHelp,io.vertx.core.LauncherTest.testFatJarWithMissingCommandHelp,io.vertx.core.LauncherTest.testNoArgsAndNoMainVerticle,io.vertx.core.LauncherTest.testOverrideClusterHostPortFromCommandLine,io.vertx.core.LauncherTest.testOverrideClusterHostPortFromProperties,io.vertx.core.LauncherTest.testRunVerticle,io.vertx.core.LauncherTest.testRunVerticleClustered,io.vertx.core.LauncherTest.testRunVerticleHA,io.vertx.core.LauncherTest.testRunVerticleWithConfFile,io.vertx.core.LauncherTest.testRunVerticleWithExtendedMainVerticleNoArgs,io.vertx.core.LauncherTest.testRunVerticleWithExtendedMainVerticleWithArgs,io.vertx.core.LauncherTest.testRunVerticleWithMainVerticleInManifestNoArgs,io.vertx.core.LauncherTest.testRunVerticleWithMainVerticleInManifestWithArgs,io.vertx.core.LauncherTest.testRunVerticleWithMainVerticleInManifestWithCustomCommand,io.vertx.core.LauncherTest.testRunVerticleWithoutArgs,io.vertx.core.LauncherTest.testRunVerticleWithoutMainVerticleInManifestButWithCustomCommand,io.vertx.core.LauncherTest.testRunWithOverriddenDefaultCommand,io.vertx.core.LauncherTest.testRunWithoutArgs,io.vertx.core.LauncherTest.testVersion,io.vertx.core.LauncherTest.testWhenPassingTheMainObject,io.vertx.core.impl.launcher.DefaultCommandTest.testSystemProperties,io.vertx.core.impl.launcher.LauncherExtensibilityTest.testExtendingMainVerticle,io.vertx.core.impl.launcher.LauncherExtensibilityTest.testThatALauncherCanAddACommand,io.vertx.core.impl.launcher.LauncherExtensibilityTest.testThatALauncherCanHideACommand,io.vertx.core.impl.launcher.LauncherExtensibilityTest.testThatCustomLauncherCanUpdateConfiguration,io.vertx.core.impl.launcher.LauncherExtensibilityTest.testThatCustomLauncherCanUpdateConfigurationWhenNoneArePassed,io.vertx.core.impl.launcher.VertxCommandLineInterfaceTest.testComplexCommandExecutions,io.vertx.core.impl.launcher.VertxCommandLineInterfaceTest.testUsage,io.vertx.core.impl.launcher.VertxCommandLineInterfaceTest.testUsingDifferentPrinter,io.vertx.core.impl.launcher.commands.RedeployTest.testRedeployment,io.vertx.core.impl.launcher.commands.RedeployTest.testRedeploymentWithSlash,io.vertx.core.impl.launcher.commands.RedeployTest.testStartingApplicationInRedeployMode,io.vertx.core.impl.launcher.commands.RunCommandTest.testDeploymentOfJavaVerticle,io.vertx.core.impl.launcher.commands.RunCommandTest.testDeploymentOfJavaVerticleWithCluster,io.vertx.core.impl.launcher.commands.RunCommandTest.testFatJarWithHTTPVerticle,io.vertx.core.impl.launcher.commands.RunCommandTest.testFatJarWithMissingMainVerticle,io.vertx.core.impl.launcher.commands.RunCommandTest.testFatJarWithoutMainVerticle,io.vertx.core.impl.launcher.commands.RunCommandTest.testMetricsEnabledFromCommandLine,io.vertx.core.impl.launcher.commands.RunCommandTest.testThatHADeploysVerticle,io.vertx.core.impl.launcher.commands.RunCommandTest.testThatHADeploysVerticleWhenCombinedWithCluster,io.vertx.core.impl.launcher.commands.RunCommandTest.testWithBrokenConfProvidedInline,io.vertx.core.impl.launcher.commands.RunCommandTest.testWithConfProvidedAsFile,io.vertx.core.impl.launcher.commands.RunCommandTest.testWithConfProvidedInline"
vert.x,examples.NetExamples.example47,0,0,0,0,,
vert.x,io.vertx.core.impl.future.FutureBase.map,1,1,67,5,"io.vertx.core.ComplexHATest.testComplexFailover,io.vertx.core.DeploymentTest.testDeployClass,io.vertx.core.DeploymentTest.testDeployUndeployMultiple,io.vertx.core.DeploymentTest.testGetInstanceCount,io.vertx.core.DeploymentTest.testSimpleChildDeployment,io.vertx.core.DeploymentTest.testUndeployAllFailureInUndeploy,io.vertx.core.DeploymentTest.testUndeployWhenUndeployIsInProgress,io.vertx.core.FutureTest.testMapEmpty,io.vertx.core.FutureTest.testMapValueFailure,io.vertx.core.FutureTest.testMapValueSuccess,io.vertx.core.FutureTest.testMapWithNullFunction,io.vertx.core.FutureTest.testVoidFuture,io.vertx.core.HATest.testNoFailoverToNonHANode,io.vertx.core.LauncherTest.testConfigureClusterHostPortFromCommandLine,io.vertx.core.LauncherTest.testConfigureClusterHostPortFromProperties,io.vertx.core.LauncherTest.testConfigureFromJsonFile,io.vertx.core.LauncherTest.testConfigureFromJsonString,io.vertx.core.LauncherTest.testOverrideClusterHostPortFromProperties,io.vertx.core.LauncherTest.testRunVerticleClustered,io.vertx.core.LauncherTest.testRunVerticleHA,io.vertx.core.LauncherTest.testRunVerticleWithExtendedMainVerticleNoArgs,io.vertx.core.LauncherTest.testRunVerticleWithMainVerticleInManifestWithArgs,io.vertx.core.LauncherTest.testRunWithOverriddenDefaultCommand,io.vertx.core.LauncherTest.testWhenPassingTheMainObject,io.vertx.core.NamedWorkerPoolTest.testDestroyWorkerPoolWhenVerticleUndeploys,io.vertx.core.NamedWorkerPoolTest.testMaxExecuteWorkerTime,io.vertx.core.SharedServersConcurrencyTest.testConcurrency,io.vertx.core.VerticleFactoryTest.testClassLoader,io.vertx.core.datagram.DatagramTest.testListenLogging,io.vertx.core.datagram.DatagramTest.testListenPort,io.vertx.core.datagram.DatagramTest.testOptions,io.vertx.core.datagram.DatagramTest.testSender,io.vertx.core.dns.DNSTest.testResolvePTR,io.vertx.core.dns.HostnameResolutionTest.testAsyncResolve,io.vertx.core.dns.HostnameResolutionTest.testCaseInsensitiveResolveFromHosts,io.vertx.core.dns.HostnameResolutionTest.testFirstServerSelection,io.vertx.core.dns.HostnameResolutionTest.testHttp,io.vertx.core.dns.HostnameResolutionTest.testMultipleSearchDomain,io.vertx.core.dns.HostnameResolutionTest.testNet,io.vertx.core.dns.HostnameResolutionTest.testResolveFromClasspath,io.vertx.core.dns.HostnameResolutionTest.testRotationalServerSelection,io.vertx.core.dns.HostnameResolutionTest.testSearchDomain,io.vertx.core.dns.HostnameResolutionTest.testSearchDomainWithNdots2,io.vertx.core.dns.HostnameResolutionTest.testServerFailover,io.vertx.core.http.Http1xTest.testClientNetSocketPooling,io.vertx.core.http.Http1xTest.testInvalidTrailersInHttpClientResponse,io.vertx.core.http.Http1xTest.testKeepAlive,io.vertx.core.http.Http1xTest.testNoKeepAlive,io.vertx.core.http.Http1xTest.testServerMaxHeaderSize,io.vertx.core.http.Http1xTest.testTwoServersSameAddressDifferentContext,io.vertx.core.http.WebSocketTest.testClientWebSocketSendPongExceeds125Bytes,io.vertx.core.http.WebSocketTest.testInvalidWebSocketVersion,io.vertx.core.impl.launcher.LauncherExtensibilityTest.testThatCustomLauncherCanUpdateConfiguration,io.vertx.core.impl.launcher.commands.RunCommandTest.testThatHADeploysVerticleWhenCombinedWithCluster,io.vertx.core.net.NetTest.testClientDrainHandler,io.vertx.core.net.NetTest.testClientWorkerMissBufferWhenBufferArriveBeforeConnectCallback,io.vertx.core.net.NetTest.testHAProxyProtocolVersion1Unknown,io.vertx.core.net.NetTest.testNetClientInternalTLS,io.vertx.core.net.NetTest.testServerWorkerMissBufferWhenBufferArriveBeforeConnectCallback,io.vertx.core.net.NetTest.testSniWithServerNameTrust,io.vertx.core.net.NetTest.testSniWithUnknownServer2,io.vertx.core.net.NetTest.testWithSocks4aProxy,io.vertx.core.net.NetTest.testWithSocks4aProxyAuth,io.vertx.core.net.ProxyErrorTest.testProxyHttpsError,io.vertx.core.spi.metrics.MetricsContextTest.testHttpClientRequestEventLoop,io.vertx.core.spi.metrics.MetricsContextTest.testHttpClientWebSocketWorker,io.vertx.core.spi.metrics.MetricsTest.testWebSocket","io.vertx.core.FutureTest.testMapEmpty,io.vertx.core.FutureTest.testMapValueFailure,io.vertx.core.FutureTest.testMapValueSuccess,io.vertx.core.FutureTest.testMapWithNullFunction,io.vertx.core.FutureTest.testVoidFuture"
vert.x,io.vertx.core.http.impl.WebSocketImplBase.isClosed,0,0,0,0,,
vert.x,examples.CoreExamples.workerExecutor1,0,0,0,0,,
vert.x,io.vertx.core.json.pointer.impl.JsonPointerImpl.write,1,1,6,6,"io.vertx.core.json.pointer.impl.JsonPointerTest.testNestedWriteJsonArraySubstitute,io.vertx.core.json.pointer.impl.JsonPointerTest.testWriteJsonArray,io.vertx.core.json.pointer.impl.JsonPointerTest.testWriteJsonArrayAppend,io.vertx.core.json.pointer.impl.JsonPointerTest.testWriteJsonArraySubstitute,io.vertx.core.json.pointer.impl.JsonPointerTest.testWriteJsonObject,io.vertx.core.json.pointer.impl.JsonPointerTest.testWriteWithCreateOnMissingJsonObject","io.vertx.core.json.pointer.impl.JsonPointerTest.testNestedWriteJsonArraySubstitute,io.vertx.core.json.pointer.impl.JsonPointerTest.testWriteJsonArray,io.vertx.core.json.pointer.impl.JsonPointerTest.testWriteJsonArrayAppend,io.vertx.core.json.pointer.impl.JsonPointerTest.testWriteJsonArraySubstitute,io.vertx.core.json.pointer.impl.JsonPointerTest.testWriteJsonObject,io.vertx.core.json.pointer.impl.JsonPointerTest.testWriteWithCreateOnMissingJsonObject"
vert.x,io.vertx.core.file.impl.FileSystemImpl.createFileBlocking,1,0,1,0,io.vertx.core.file.FileSystemTest.testIllegalArguments,
vert.x,io.vertx.core.json.JsonObject.fromJson,1,1,25,2,"io.vertx.core.IsolatingClassLoaderTest.testGetResource,io.vertx.core.LauncherTest.testConfigureFromJsonFile,io.vertx.core.LauncherTest.testConfigureFromJsonString,io.vertx.core.LauncherTest.testCustomMetricsOptions,io.vertx.core.LauncherTest.testRunVerticle,io.vertx.core.LauncherTest.testRunVerticleWithConfFile,io.vertx.core.impl.launcher.LauncherExtensibilityTest.testThatCustomLauncherCanUpdateConfiguration,io.vertx.core.impl.launcher.LauncherExtensibilityTest.testThatCustomLauncherCanUpdateConfigurationWhenNoneArePassed,io.vertx.core.impl.launcher.commands.RedeployTest.testRedeployment,io.vertx.core.impl.launcher.commands.RedeployTest.testRedeploymentWithSlash,io.vertx.core.impl.launcher.commands.RedeployTest.testStartingApplicationInRedeployMode,io.vertx.core.impl.launcher.commands.RunCommandTest.testDeploymentOfJavaVerticleWithCluster,io.vertx.core.impl.launcher.commands.RunCommandTest.testFatJarWithHTTPVerticle,io.vertx.core.impl.launcher.commands.RunCommandTest.testThatHADeploysVerticle,io.vertx.core.impl.launcher.commands.RunCommandTest.testThatHADeploysVerticleWhenCombinedWithCluster,io.vertx.core.impl.launcher.commands.RunCommandTest.testWithBrokenConfProvidedInline,io.vertx.core.impl.launcher.commands.RunCommandTest.testWithConfProvidedAsFile,io.vertx.core.impl.launcher.commands.RunCommandTest.testWithConfProvidedInline,io.vertx.core.impl.launcher.commands.StartStopListCommandsTest.testStartListStopWithIdAndAnotherArgument,io.vertx.core.impl.launcher.commands.StartStopListCommandsTest.testStartListStopWithIdAndAnotherArgumentBeforeId,io.vertx.core.impl.launcher.commands.StartStopListCommandsTest.testStartListStopWithJVMOptions,io.vertx.core.json.JsonArrayTest.testStreamCorrectTypes,io.vertx.core.json.JsonObjectTest.testOrder,io.vertx.core.json.JsonObjectTest.testStream,io.vertx.core.json.pointer.impl.JsonPointerTest.testRFCExample","io.vertx.core.json.JsonObjectTest.testOrder,io.vertx.core.json.pointer.impl.JsonPointerTest.testRFCExample"
vert.x,io.vertx.core.net.TCPSSLOptions.addCrlPath,1,0,5,0,"io.vertx.core.http.Http1xTest.testClientOptions,io.vertx.core.net.NetTest.testClientOptions,io.vertx.core.net.NetTest.testCopyClientOptions,io.vertx.core.net.NetTest.testCopyServerOptions,io.vertx.core.net.NetTest.testServerOptionsJson",
vert.x,io.vertx.core.impl.launcher.commands.RunCommand.setUp,1,0,35,0,"io.vertx.core.LauncherTest.testConfigureClusterHostPortFromCommandLine,io.vertx.core.LauncherTest.testConfigureClusterHostPortFromProperties,io.vertx.core.LauncherTest.testConfigureClusterPublicHostPortFromCommandLine,io.vertx.core.LauncherTest.testConfigureFromJsonFile,io.vertx.core.LauncherTest.testConfigureFromSystemProperties,io.vertx.core.LauncherTest.testConfigureFromSystemPropertiesClustered,io.vertx.core.LauncherTest.testConfigureFromSystemPropertiesInvalidPropertyType,io.vertx.core.LauncherTest.testCustomMetricsOptions,io.vertx.core.LauncherTest.testOverrideClusterHostPortFromCommandLine,io.vertx.core.LauncherTest.testOverrideClusterHostPortFromProperties,io.vertx.core.LauncherTest.testRunVerticle,io.vertx.core.LauncherTest.testRunVerticleClustered,io.vertx.core.LauncherTest.testRunVerticleHA,io.vertx.core.LauncherTest.testRunVerticleMultipleInstances,io.vertx.core.LauncherTest.testRunVerticleWithConfFile,io.vertx.core.LauncherTest.testRunVerticleWithExtendedMainVerticleNoArgs,io.vertx.core.LauncherTest.testRunVerticleWithMainVerticleInManifestNoArgs,io.vertx.core.LauncherTest.testRunVerticleWithMainVerticleInManifestWithArgs,io.vertx.core.LauncherTest.testRunVerticleWithoutArgs,io.vertx.core.LauncherTest.testRunWithOverriddenDefaultCommand,io.vertx.core.LauncherTest.testWhenPassingTheMainObject,io.vertx.core.impl.launcher.LauncherExtensibilityTest.testExtendingMainVerticle,io.vertx.core.impl.launcher.LauncherExtensibilityTest.testThatCustomLauncherCanUpdateConfiguration,io.vertx.core.impl.launcher.LauncherExtensibilityTest.testThatCustomLauncherCanUpdateConfigurationWhenNoneArePassed,io.vertx.core.impl.launcher.commands.RedeployTest.testRedeployment,io.vertx.core.impl.launcher.commands.RedeployTest.testRedeploymentWithSlash,io.vertx.core.impl.launcher.commands.RedeployTest.testStartingApplicationInRedeployMode,io.vertx.core.impl.launcher.commands.RunCommandTest.testDeploymentOfJavaVerticle,io.vertx.core.impl.launcher.commands.RunCommandTest.testDeploymentOfJavaVerticleWithCluster,io.vertx.core.impl.launcher.commands.RunCommandTest.testFatJarWithHTTPVerticle,io.vertx.core.impl.launcher.commands.RunCommandTest.testMetricsEnabledFromCommandLine,io.vertx.core.impl.launcher.commands.RunCommandTest.testThatHADeploysVerticleWhenCombinedWithCluster,io.vertx.core.impl.launcher.commands.RunCommandTest.testWithBrokenConfProvidedInline,io.vertx.core.impl.launcher.commands.RunCommandTest.testWithConfProvidedAsFile,io.vertx.core.impl.launcher.commands.RunCommandTest.testWithConfProvidedInline",
vert.x,io.vertx.core.cli.Argument.ensureValidity,1,0,4,0,"io.vertx.core.LauncherTest.testOverrideClusterHostPortFromProperties,io.vertx.core.cli.impl.CLIConfiguratorTest.testArgumentInjectionWithSeveralArguments,io.vertx.core.cli.impl.DefaultCLITest.testCommandLineValidationWhenInvalid,io.vertx.core.impl.launcher.commands.StartStopListCommandsTest.testStartListStopWithJVMOptions",
vert.x,io.vertx.core.http.impl.Http2ClientConnection.StreamImpl.headHandler,0,0,0,0,,
vert.x,io.vertx.core.http.HttpServerOptions.setPemTrustOptions,1,1,1,1,io.vertx.core.http.Http1xTest.testServerOptions,io.vertx.core.http.Http1xTest.testServerOptions
vert.x,io.vertx.core.http.HttpMethod.toNetty,1,1,1,1,io.vertx.core.http.HttpMethodTest.testNettyInterop,io.vertx.core.http.HttpMethodTest.testNettyInterop
vert.x,io.vertx.core.parsetools.impl.RecordParserImpl.maxRecordSize,1,0,1,0,io.vertx.core.parsetools.RecordParserTest.testIllegalArguments,
