Project Name,Test Name,Count,Direct Count,Methods,Direct Methods
vert.x,io.vertx.core.buffer.BufferTest.testGetDouble,2,1,",io.vertx.core.buffer.impl.BufferImpl.buffer,io.vertx.core.buffer.impl.BufferImpl.setDouble,io.vertx.core.buffer.impl.BufferImpl.getDouble,io.vertx.core.buffer.impl.BufferImpl.ensureLength",",io.vertx.core.buffer.impl.BufferImpl.buffer,io.vertx.core.buffer.impl.BufferImpl.getDouble,io.vertx.core.buffer.impl.BufferImpl.setDouble"
vert.x,io.vertx.core.buffer.BufferTest.testGetFloat,2,2,",io.vertx.core.buffer.impl.BufferImpl.buffer,io.vertx.core.buffer.impl.BufferImpl.getFloat,io.vertx.core.buffer.impl.BufferImpl.setFloat",",io.vertx.core.buffer.impl.BufferImpl.buffer,io.vertx.core.buffer.impl.BufferImpl.getFloat,io.vertx.core.buffer.impl.BufferImpl.setFloat"
vert.x,io.vertx.core.buffer.BufferTest.testGetInt,3,1,",io.vertx.core.buffer.impl.BufferImpl.getInt,io.vertx.core.buffer.BufferTest.testGetSetInt,io.vertx.core.buffer.impl.BufferImpl.setInt,io.vertx.core.buffer.impl.BufferImpl.ensureLength",",io.vertx.core.buffer.BufferTest.testGetSetInt"
vert.x,io.vertx.core.buffer.BufferTest.testGetIntLE,3,1,",io.vertx.core.buffer.impl.BufferImpl.buffer,io.vertx.core.buffer.BufferTest.testGetSetInt,io.vertx.core.buffer.impl.BufferImpl.setIntLE,io.vertx.core.buffer.impl.BufferImpl.getIntLE",",io.vertx.core.buffer.BufferTest.testGetSetInt"
vert.x,io.vertx.core.buffer.BufferTest.testGetLong,5,1,",io.vertx.core.buffer.impl.BufferImpl.setLongLE,io.vertx.core.buffer.BufferTest.testGetSetLong,io.vertx.core.buffer.impl.BufferImpl.getLongLE,io.vertx.core.buffer.impl.BufferImpl.getLong,io.vertx.core.buffer.impl.BufferImpl.setLong,io.vertx.core.buffer.impl.BufferImpl.ensureLength",",io.vertx.core.buffer.BufferTest.testGetSetLong"
vert.x,io.vertx.core.buffer.BufferTest.testGetLongLE,0,0,,
vert.x,io.vertx.core.buffer.BufferTest.testGetMedium,6,1,",io.vertx.core.buffer.impl.BufferImpl.getMediumLE,io.vertx.core.buffer.impl.BufferImpl.buffer,io.vertx.core.buffer.impl.BufferImpl.getMedium,io.vertx.core.buffer.impl.BufferImpl.setMedium,io.vertx.core.buffer.BufferTest.testGetSetMedium,io.vertx.core.buffer.impl.BufferImpl.setMediumLE,io.vertx.core.buffer.impl.BufferImpl.ensureLength",",io.vertx.core.buffer.BufferTest.testGetSetMedium"
vert.x,io.vertx.core.buffer.BufferTest.testGetMediumLE,0,0,,
vert.x,io.vertx.core.buffer.BufferTest.testGetOutOfBounds,10,2,",io.vertx.test.core.TestUtils.randomByte,io.vertx.core.buffer.impl.BufferImpl.getInt,io.vertx.core.impl.Arguments.require,io.vertx.test.core.TestUtils.randomByteArray,io.vertx.test.core.TestUtils.assertIndexOutOfBoundsException,io.vertx.core.buffer.impl.BufferImpl.getString,io.vertx.core.buffer.impl.BufferImpl.getShort,io.vertx.core.buffer.impl.BufferImpl.getLong,io.vertx.core.buffer.impl.BufferImpl.getFloat,io.vertx.core.buffer.impl.BufferImpl.getByte,io.vertx.core.buffer.impl.BufferImpl.getDouble,io.vertx.test.core.TestUtils.assertIllegalArgumentException,io.vertx.core.buffer.impl.BufferImpl.getBytes",",io.vertx.test.core.TestUtils.assertIndexOutOfBoundsException,io.vertx.test.core.TestUtils.randomByteArray,io.vertx.test.core.TestUtils.assertIllegalArgumentException"
vert.x,io.vertx.core.buffer.BufferTest.testGetShort,4,1,",io.vertx.core.buffer.BufferTest.testGetSetShort,io.vertx.core.buffer.impl.BufferImpl.buffer,io.vertx.core.buffer.impl.BufferImpl.getShortLE,io.vertx.core.buffer.impl.BufferImpl.getShort,io.vertx.core.buffer.impl.BufferImpl.setShort,io.vertx.core.buffer.impl.BufferImpl.setShortLE",",io.vertx.core.buffer.BufferTest.testGetSetShort"
vert.x,io.vertx.core.buffer.BufferTest.testGetShortLE,0,0,,
vert.x,io.vertx.core.buffer.BufferTest.testGetString,2,2,",io.vertx.test.core.TestUtils.randomAlphaString,io.vertx.core.buffer.impl.BufferImpl.getString,io.vertx.core.buffer.impl.BufferImpl.getBytes",",io.vertx.test.core.TestUtils.randomAlphaString,io.vertx.core.buffer.impl.BufferImpl.getString"
vert.x,io.vertx.core.buffer.BufferTest.testGetUnsignedByte,2,2,",io.vertx.test.core.TestUtils.randomByte,io.vertx.test.core.TestUtils.randomByteArray,io.vertx.core.buffer.impl.BufferImpl.buffer,io.vertx.core.buffer.impl.BufferImpl.getUnsignedByte",",io.vertx.core.buffer.impl.BufferImpl.buffer,io.vertx.test.core.TestUtils.randomByteArray,io.vertx.core.buffer.impl.BufferImpl.getUnsignedByte"
vert.x,io.vertx.core.buffer.BufferTest.testGetUnsignedInt,3,1,",io.vertx.core.buffer.BufferTest.testGetSetUnsignedInt,io.vertx.core.buffer.impl.BufferImpl.buffer,io.vertx.core.buffer.impl.BufferImpl.setUnsignedInt,io.vertx.core.buffer.impl.BufferImpl.getUnsignedInt,io.vertx.core.buffer.impl.BufferImpl.ensureLength",",io.vertx.core.buffer.BufferTest.testGetSetUnsignedInt"
vert.x,io.vertx.core.buffer.BufferTest.testGetUnsignedIntLE,3,1,",io.vertx.core.buffer.BufferTest.testGetSetUnsignedInt,io.vertx.core.buffer.impl.BufferImpl.getUnsignedIntLE,io.vertx.core.buffer.impl.BufferImpl.setUnsignedIntLE,io.vertx.core.buffer.impl.BufferImpl.ensureLength",",io.vertx.core.buffer.BufferTest.testGetSetUnsignedInt"
vert.x,io.vertx.core.buffer.BufferTest.testGetUnsignedMedium,3,1,",io.vertx.core.buffer.impl.BufferImpl.getUnsignedMedium,io.vertx.core.buffer.BufferTest.testGetSetUnsignedMedium,io.vertx.core.buffer.impl.BufferImpl.setMedium,io.vertx.core.buffer.impl.BufferImpl.ensureLength",",io.vertx.core.buffer.BufferTest.testGetSetUnsignedMedium"
vert.x,io.vertx.core.buffer.BufferTest.testGetUnsignedMediumLE,3,1,",io.vertx.core.buffer.BufferTest.testGetSetUnsignedMedium,io.vertx.core.buffer.impl.BufferImpl.getUnsignedMediumLE,io.vertx.core.buffer.impl.BufferImpl.setMediumLE,io.vertx.core.buffer.impl.BufferImpl.ensureLength",",io.vertx.core.buffer.BufferTest.testGetSetUnsignedMedium"
vert.x,io.vertx.core.buffer.BufferTest.testGetUnsignedShort,4,1,",io.vertx.core.buffer.impl.BufferImpl.setUnsignedShortLE,io.vertx.core.buffer.impl.BufferImpl.getUnsignedShort,io.vertx.core.buffer.impl.BufferImpl.buffer,io.vertx.core.buffer.impl.BufferImpl.getUnsignedShortLE,io.vertx.core.buffer.BufferTest.testGetSetUnsignedShort,io.vertx.core.buffer.impl.BufferImpl.setUnsignedShort,io.vertx.core.buffer.impl.BufferImpl.ensureLength",",io.vertx.core.buffer.BufferTest.testGetSetUnsignedShort"
vert.x,io.vertx.core.buffer.BufferTest.testGetUnsignedShortLE,0,0,,
vert.x,io.vertx.core.buffer.BufferTest.testLE,3,2,",io.vertx.core.buffer.BufferTest.checkBEAndLE,io.vertx.core.buffer.impl.BufferImpl.appendShortLE,io.vertx.core.buffer.impl.BufferImpl.getByte,io.vertx.core.buffer.impl.BufferImpl.appendShort,io.vertx.core.buffer.impl.BufferImpl.appendMediumLE,io.vertx.core.buffer.impl.BufferImpl.appendLongLE",",io.vertx.core.buffer.BufferTest.checkBEAndLE,io.vertx.core.buffer.impl.BufferImpl.appendShortLE,io.vertx.core.buffer.impl.BufferImpl.appendShort,io.vertx.core.buffer.impl.BufferImpl.appendMediumLE,io.vertx.core.buffer.impl.BufferImpl.appendLongLE"
vert.x,io.vertx.core.buffer.BufferTest.testLength,3,2,",io.vertx.test.core.TestUtils.randomByte,io.vertx.core.buffer.impl.BufferImpl.buffer,io.vertx.test.core.TestUtils.randomByteArray",",io.vertx.core.buffer.impl.BufferImpl.buffer,io.vertx.test.core.TestUtils.randomByteArray"
vert.x,io.vertx.core.buffer.BufferTest.testLength2,0,0,,
vert.x,io.vertx.core.buffer.BufferTest.testSetBufferWithOffsetAndLen,6,1,",io.vertx.test.core.TestUtils.randomByte,io.vertx.test.core.TestUtils.randomByteArray,io.vertx.core.buffer.impl.BufferImpl.setByte,io.vertx.core.buffer.impl.BufferImpl.buffer,io.vertx.core.buffer.BufferTest.testSetBufferWithOffsetAndLen,io.vertx.core.buffer.impl.BufferImpl.setBuffer,io.vertx.test.core.TestUtils.byteArraysEqual,io.vertx.core.buffer.BufferTest.paddedByteBuf,io.vertx.test.core.TestUtils.assertNullPointerException",",io.vertx.core.buffer.BufferTest.testSetBufferWithOffsetAndLen"
vert.x,io.vertx.core.buffer.BufferTest.testSetBufferWithOffsetAndLen2,0,0,,
vert.x,io.vertx.core.buffer.BufferTest.testSetByte,7,3,",io.vertx.core.buffer.BufferTest.testSetBytesString,io.vertx.core.buffer.BufferTest.testSetByte,io.vertx.test.core.TestUtils.randomUnicodeString,io.vertx.core.buffer.impl.BufferImpl.setByte,io.vertx.core.buffer.impl.BufferImpl.getBytes,io.vertx.core.buffer.impl.BufferImpl.buffer,io.vertx.test.core.TestUtils.byteArraysEqual,io.vertx.core.buffer.impl.BufferImpl.getByte,io.vertx.core.buffer.impl.BufferImpl.setBytes,io.vertx.core.buffer.impl.BufferImpl.setString,io.vertx.core.buffer.impl.BufferImpl.ensureLength,io.vertx.test.core.TestUtils.assertNullPointerException",",io.vertx.core.buffer.BufferTest.testSetBytesString,io.vertx.core.buffer.BufferTest.testSetByte,io.vertx.core.buffer.impl.BufferImpl.setByte,io.vertx.test.core.TestUtils.byteArraysEqual,io.vertx.core.buffer.impl.BufferImpl.setBytes,io.vertx.test.core.TestUtils.assertNullPointerException"
vert.x,io.vertx.core.buffer.BufferTest.testSetByteAfterCurrentWriterIndexWithoutExpandingCapacity,2,1,",io.vertx.core.buffer.impl.BufferImpl.ensureLength,io.vertx.core.buffer.impl.BufferImpl.setByte",",io.vertx.core.buffer.impl.BufferImpl.setByte"
vert.x,io.vertx.core.buffer.BufferTest.testSetByteExpandBuffer,0,0,,
vert.x,io.vertx.core.buffer.BufferTest.testSetBytesBuffer,7,3,",io.vertx.core.buffer.impl.BufferImpl.equals,io.vertx.test.core.TestUtils.randomByte,io.vertx.test.core.TestUtils.randomByteArray,io.vertx.core.buffer.impl.BufferImpl.buffer,io.vertx.core.buffer.BufferTest.testSetShort,io.vertx.core.buffer.impl.BufferImpl.setBuffer,io.vertx.core.buffer.impl.BufferImpl.getShort,io.vertx.core.buffer.impl.BufferImpl.setShort,io.vertx.core.buffer.impl.BufferImpl.setBytes,io.vertx.core.buffer.impl.BufferImpl.ensureLength,io.vertx.core.buffer.BufferTest.testSetBytesBuffer,io.vertx.test.core.TestUtils.assertNullPointerException",",io.vertx.core.buffer.BufferTest.testSetShort,io.vertx.core.buffer.BufferTest.testSetBytesBuffer,io.vertx.test.core.TestUtils.assertNullPointerException"
vert.x,io.vertx.core.buffer.BufferTest.testSetBytesBuffer2,0,0,,
vert.x,io.vertx.core.buffer.BufferTest.testSetBytesBufferExpandBuffer,0,0,,
vert.x,io.vertx.core.buffer.BufferTest.testSetBytesString,0,0,,
vert.x,io.vertx.core.buffer.BufferTest.testSetBytesStringExpandBuffer,0,0,,
vert.x,io.vertx.core.buffer.BufferTest.testSetBytesWithOffsetAndLen,0,0,,
vert.x,io.vertx.core.buffer.BufferTest.testSetDouble,3,1,",io.vertx.core.buffer.BufferTest.testSetDouble,io.vertx.core.buffer.impl.BufferImpl.setDouble,io.vertx.core.buffer.impl.BufferImpl.getDouble,io.vertx.core.buffer.impl.BufferImpl.ensureLength",",io.vertx.core.buffer.BufferTest.testSetDouble"
vert.x,io.vertx.core.buffer.BufferTest.testSetDoubleExpandBuffer,4,1,",io.vertx.core.buffer.BufferTest.testSetDouble,io.vertx.core.buffer.impl.BufferImpl.setDouble,io.vertx.core.buffer.impl.BufferImpl.getDouble,io.vertx.core.buffer.impl.BufferImpl.ensureLength",",io.vertx.core.buffer.BufferTest.testSetDouble"
vert.x,io.vertx.core.buffer.BufferTest.testSetFloat,4,1,",io.vertx.core.buffer.BufferTest.testSetFloat,io.vertx.core.buffer.impl.BufferImpl.getFloat,io.vertx.core.buffer.impl.BufferImpl.setFloat,io.vertx.core.buffer.impl.BufferImpl.ensureLength","io.vertx.core.buffer.BufferTest.testSetFloat,"
vert.x,io.vertx.core.buffer.BufferTest.testSetFloatExpandBuffer,0,0,,
vert.x,io.vertx.core.buffer.BufferTest.testSetGetInt,2,1,",io.vertx.core.buffer.impl.BufferImpl.setInt,io.vertx.core.buffer.impl.BufferImpl.ensureLength",",io.vertx.core.buffer.impl.BufferImpl.setInt"
vert.x,io.vertx.core.buffer.BufferTest.testSetInt,4,1,"io.vertx.core.buffer.BufferTest.testSetInt,,io.vertx.core.buffer.impl.BufferImpl.getInt,io.vertx.core.buffer.impl.BufferImpl.setInt,io.vertx.core.buffer.impl.BufferImpl.ensureLength","io.vertx.core.buffer.BufferTest.testSetInt,"
vert.x,io.vertx.core.buffer.BufferTest.testSetIntExpandBuffer,0,0,,
vert.x,io.vertx.core.buffer.BufferTest.testSetLong,4,1,",io.vertx.core.buffer.BufferTest.testSetLong,io.vertx.core.buffer.impl.BufferImpl.getLong,io.vertx.core.buffer.impl.BufferImpl.setLong,io.vertx.core.buffer.impl.BufferImpl.ensureLength",",io.vertx.core.buffer.BufferTest.testSetLong"
vert.x,io.vertx.core.buffer.BufferTest.testSetLongExpandBuffer,0,0,,
vert.x,io.vertx.core.buffer.BufferTest.testSetOutOfBounds,8,1,",io.vertx.test.core.TestUtils.randomByteArray,io.vertx.core.buffer.impl.BufferImpl.setByte,io.vertx.test.core.TestUtils.assertIndexOutOfBoundsException,io.vertx.core.buffer.impl.BufferImpl.setBuffer,io.vertx.core.buffer.impl.BufferImpl.setBytes,io.vertx.core.buffer.impl.BufferImpl.setShort,io.vertx.core.buffer.impl.BufferImpl.setLong,io.vertx.core.buffer.impl.BufferImpl.setFloat,io.vertx.core.buffer.impl.BufferImpl.setDouble,io.vertx.core.buffer.impl.BufferImpl.setString,io.vertx.core.buffer.impl.BufferImpl.setInt,io.vertx.core.buffer.impl.BufferImpl.ensureLength",",io.vertx.test.core.TestUtils.assertIndexOutOfBoundsException"
vert.x,io.vertx.core.buffer.BufferTest.testSetShort,4,1,",io.vertx.core.buffer.BufferTest.testSetShort,io.vertx.core.buffer.impl.BufferImpl.getShort,io.vertx.core.buffer.impl.BufferImpl.setShort,io.vertx.core.buffer.impl.BufferImpl.ensureLength",",io.vertx.core.buffer.BufferTest.testSetShort"
vert.x,io.vertx.core.buffer.BufferTest.testSetShortExpandBuffer,0,0,,
vert.x,io.vertx.core.buffer.BufferTest.testSetUnsignedByte,3,1,",io.vertx.core.buffer.impl.BufferImpl.setUnsignedByte,io.vertx.core.buffer.impl.BufferImpl.getUnsignedByte,io.vertx.core.buffer.BufferTest.testSetUnsignedByte,io.vertx.core.buffer.impl.BufferImpl.ensureLength",",io.vertx.core.buffer.BufferTest.testSetUnsignedByte"
vert.x,io.vertx.core.buffer.BufferTest.testSetUnsignedByteExpandBuffer,3,1,",io.vertx.core.buffer.impl.BufferImpl.setUnsignedByte,io.vertx.core.buffer.impl.BufferImpl.ensureLength,io.vertx.core.buffer.BufferTest.testSetUnsignedByte",",io.vertx.core.buffer.BufferTest.testSetUnsignedByte"
vert.x,io.vertx.core.buffer.BufferTest.testSetUnsignedInt,3,1,",io.vertx.core.buffer.impl.BufferImpl.setUnsignedInt,io.vertx.core.buffer.BufferTest.testSetUnsignedInt,io.vertx.core.buffer.impl.BufferImpl.getUnsignedInt,io.vertx.core.buffer.impl.BufferImpl.ensureLength",",io.vertx.core.buffer.BufferTest.testSetUnsignedInt"
vert.x,io.vertx.core.buffer.BufferTest.testSetUnsignedIntExpandBuffer,3,1,",io.vertx.core.buffer.impl.BufferImpl.setUnsignedInt,io.vertx.core.buffer.BufferTest.testSetUnsignedInt,io.vertx.core.buffer.impl.BufferImpl.getUnsignedInt,io.vertx.core.buffer.impl.BufferImpl.ensureLength",",io.vertx.core.buffer.BufferTest.testSetUnsignedInt"
vert.x,io.vertx.core.buffer.BufferTest.testSetUnsignedShort,3,1,",io.vertx.core.buffer.impl.BufferImpl.getUnsignedShort,io.vertx.core.buffer.impl.BufferImpl.setUnsignedShort,io.vertx.core.buffer.impl.BufferImpl.ensureLength,io.vertx.core.buffer.BufferTest.testSetUnsignedShort",",io.vertx.core.buffer.BufferTest.testSetUnsignedShort"
vert.x,io.vertx.core.buffer.BufferTest.testSetUnsignedShortExpandBuffer,3,1,",io.vertx.core.buffer.impl.BufferImpl.getUnsignedShort,io.vertx.core.buffer.impl.BufferImpl.setUnsignedShort,io.vertx.core.buffer.impl.BufferImpl.ensureLength,io.vertx.core.buffer.BufferTest.testSetUnsignedShort",",io.vertx.core.buffer.BufferTest.testSetUnsignedShort"
vert.x,io.vertx.core.buffer.BufferTest.testSlice1,4,2,",io.vertx.core.buffer.impl.BufferImpl.equals,io.vertx.test.core.TestUtils.randomByte,io.vertx.test.core.TestUtils.randomByteArray,io.vertx.test.core.TestUtils.randomUnicodeString,io.vertx.core.buffer.impl.BufferImpl.slice,io.vertx.core.buffer.impl.BufferImpl.setLong,io.vertx.test.core.TestUtils.randomBuffer",",io.vertx.core.buffer.impl.BufferImpl.equals,io.vertx.test.core.TestUtils.randomUnicodeString,io.vertx.core.buffer.impl.BufferImpl.slice,io.vertx.core.buffer.impl.BufferImpl.setLong,io.vertx.test.core.TestUtils.randomBuffer"
vert.x,io.vertx.core.buffer.BufferTest.testSlice2,4,2,",io.vertx.test.core.TestUtils.randomByte,io.vertx.test.core.TestUtils.randomByteArray,io.vertx.test.core.TestUtils.randomUnicodeString,io.vertx.core.buffer.impl.BufferImpl.getByte,io.vertx.core.buffer.impl.BufferImpl.setLong,io.vertx.test.core.TestUtils.randomBuffer",",io.vertx.test.core.TestUtils.randomUnicodeString,io.vertx.core.buffer.impl.BufferImpl.getByte,io.vertx.core.buffer.impl.BufferImpl.setLong,io.vertx.test.core.TestUtils.randomBuffer"
vert.x,io.vertx.core.buffer.BufferTest.testToJsonArray,11,3,",io.vertx.core.json.JsonObject.fromBuffer,io.vertx.core.json.jackson.JsonArraySerializer.serialize,io.vertx.core.json.jackson.DatabindCodec.toString,io.vertx.core.buffer.impl.BufferImpl.toJsonArray,io.vertx.core.json.JsonArray.encode,io.vertx.core.buffer.impl.BufferImpl.getByteBuf,io.vertx.core.json.jackson.DatabindCodec.fromBuffer,io.vertx.core.buffer.impl.BufferImpl.toJsonObject,io.vertx.core.json.jackson.DatabindCodec.createParser,io.vertx.core.json.JsonArray.fromBuffer,io.vertx.core.json.jackson.DatabindCodec.fromParser",",io.vertx.core.buffer.impl.BufferImpl.toJsonArray,io.vertx.core.json.JsonArray.encode,io.vertx.core.buffer.impl.BufferImpl.toJsonObject"
vert.x,io.vertx.core.buffer.BufferTest.testToJsonObject,9,3,"io.vertx.core.json.JsonObject.fromBuffer,,io.vertx.core.json.jackson.DatabindCodec.toString,io.vertx.core.json.jackson.DatabindCodec.fromParser,io.vertx.core.json.jackson.JacksonCodec.close,io.vertx.core.json.JsonObject.getValue,io.vertx.core.json.JsonObject.equals,io.vertx.core.json.JsonObject.put,io.vertx.test.core.TestUtils.randomAlphaString,io.vertx.core.json.jackson.JsonObjectSerializer.serialize,io.vertx.core.json.jackson.DatabindCodec.fromBuffer,io.vertx.core.buffer.impl.BufferImpl.toJsonObject,io.vertx.core.json.jackson.DatabindCodec.createParser,io.vertx.core.json.JsonObject.encode",",io.vertx.test.core.TestUtils.randomAlphaString,io.vertx.core.json.JsonObject.equals,io.vertx.core.json.JsonObject.put,io.vertx.core.buffer.impl.BufferImpl.toJsonObject,io.vertx.core.json.JsonObject.encode"
vert.x,io.vertx.core.buffer.BufferTest.testToString,1,1,",io.vertx.core.buffer.impl.BufferImpl.buffer,io.vertx.test.core.TestUtils.randomUnicodeString",",io.vertx.core.buffer.impl.BufferImpl.buffer,io.vertx.test.core.TestUtils.randomUnicodeString"
vert.x,io.vertx.core.buffer.BufferTest.testWriteExpandsBufferWhenMaxCapacityReached,3,1,"io.vertx.core.buffer.impl.BufferImpl.setByte,,io.vertx.core.buffer.impl.BufferImpl.ensureLength,io.vertx.core.buffer.impl.BufferImpl.setFullMaxCapacity","io.vertx.core.buffer.impl.BufferImpl.setByte,"
vert.x,io.vertx.core.buffer.impl.VertxBufferTest.testAllocateVertxBuffer,0,0,,
vert.x,io.vertx.core.buffer.impl.VertxBufferTest.testDuplicate,2,1,",io.vertx.core.buffer.impl.BufferImpl.appendString,io.vertx.core.buffer.impl.BufferImpl.append,io.vertx.core.buffer.impl.BufferImpl.byteBuf",",io.vertx.core.buffer.impl.BufferImpl.appendString,io.vertx.core.buffer.impl.BufferImpl.byteBuf"
vert.x,io.vertx.core.buffer.impl.VertxBufferTest.testUnreleasable,0,0,,
vert.x,io.vertx.core.cli.AmbiguousOptionExceptionTest.testCreation,0,0,,
vert.x,io.vertx.core.cli.OptionTest.createAndCopy,3,3,",io.vertx.core.json.JsonArray.iterator,io.vertx.core.cli.Option.isHidden,io.vertx.test.core.TestUtils.randomAlphaString,io.vertx.core.cli.Option.toJson,io.vertx.core.cli.Option.setHidden,io.vertx.core.cli.Option.getName,io.vertx.core.cli.Option.isFlag,io.vertx.core.cli.Option.setMultiValued,io.vertx.core.cli.Option.addChoice,io.vertx.core.cli.Option.setArgName,io.vertx.test.core.AsyncTestBase.assertEquals,io.vertx.core.cli.Option.setDefaultValue,io.vertx.test.core.AsyncTestBase.checkThread,io.vertx.test.core.TestUtils.randomBoolean",",io.vertx.core.json.JsonArray.iterator,io.vertx.core.cli.Option.isHidden,io.vertx.test.core.TestUtils.randomAlphaString,io.vertx.core.cli.Option.toJson,io.vertx.core.cli.Option.setHidden,io.vertx.core.cli.Option.isFlag,io.vertx.core.cli.Option.setMultiValued,io.vertx.core.cli.Option.addChoice,io.vertx.core.cli.Option.setArgName,io.vertx.test.core.AsyncTestBase.assertEquals,io.vertx.core.cli.Option.setDefaultValue,io.vertx.test.core.TestUtils.randomBoolean"
